datetime,Depth_meter,Water_Temperature_celsius
2021-06-17 12:05:00,0.1,22.6283382606374
2021-06-17 12:05:00,0.05,22.8946021614018
2021-06-17 12:15:00,0.3,19.6192175004063
2021-06-17 12:15:00,0.25,20.0294338672599
2021-06-17 12:15:00,0.2,21.0102127420302
2021-06-17 12:15:00,0.1,22.7932735021558
2021-06-17 12:15:00,0.05,23.0737329217535
2021-06-17 12:25:00,0.3,19.6432955
2021-06-17 12:25:00,0.25,20.0862765753002
2021-06-17 12:25:00,0.2,21.1224769898774
2021-06-17 12:25:00,0.1,22.9529803404963
2021-06-17 12:25:00,0.05,23.2444524010712
2021-06-17 12:35:00,0.3,19.6702554251195
2021-06-17 12:35:00,0.25,20.1471261753178
2021-06-17 12:35:00,0.2,21.2370721486046
2021-06-17 12:35:00,0.1,23.1035942404914
2021-06-17 12:35:00,0.05,23.4142767616609
2021-06-17 12:45:00,0.3,19.699845825
2021-06-17 12:45:00,0.25,20.2102428919991
2021-06-17 12:45:00,0.2,21.353846743197
2021-06-17 12:45:00,0.1,23.2498232605016
2021-06-17 12:45:00,0.05,23.5744019588756
2021-06-17 12:55:00,0.3,19.7319517001353
2021-06-17 12:55:00,0.25,20.2716464836948
2021-06-17 12:55:00,0.2,21.4727742819819
2021-06-17 12:55:00,0.1,23.3935551204527
2021-06-17 12:55:00,0.05,23.7397920014211
2021-06-17 13:05:00,0.3,19.7660335005879
2021-06-17 13:05:00,0.25,20.3338282341439
2021-06-17 13:05:00,0.2,21.5906313312182
2021-06-17 13:05:00,0.1,23.5173275416891
2021-06-17 13:05:00,0.05,23.8784954415527
2021-06-17 13:15:00,0.3,19.801470650152
2021-06-17 13:15:00,0.25,20.3964403170374
2021-06-17 13:15:00,0.2,21.7078961965381
2021-06-17 13:15:00,0.1,23.6527027004488
2021-06-17 13:15:00,0.05,24.0312660810459
2021-06-17 13:25:00,0.3,19.8394637506325
2021-06-17 13:25:00,0.25,20.4619365008128
2021-06-17 13:25:00,0.2,21.8269618950888
2021-06-17 13:25:00,0.1,23.7792755814479
2021-06-17 13:25:00,0.05,24.1745866811458
2021-06-17 13:35:00,0.3,19.87788365
2021-06-17 13:35:00,0.25,20.5298067169763
2021-06-17 13:35:00,0.2,21.9369436332199
2021-06-17 13:35:00,0.1,23.8959490604435
2021-06-17 13:35:00,0.05,24.3105615012129
2021-06-17 13:45:00,0.3,19.9179457006844
2021-06-17 13:45:00,0.25,20.5950556926175
2021-06-17 13:45:00,0.2,22.0420799178915
2021-06-17 13:45:00,0.1,24.0348618218043
2021-06-17 13:45:00,0.05,24.4788274215494
2021-06-17 13:55:00,0.3,19.959956775
2021-06-17 13:55:00,0.25,20.6639060587323
2021-06-17 13:55:00,0.2,22.161413503245
2021-06-17 13:55:00,0.1,24.1800840404917
2021-06-17 13:55:00,0.05,24.6478428811594
2021-06-17 14:05:00,0.3,20.0033339251807
2021-06-17 14:05:00,0.25,20.7326665086984
2021-06-17 14:05:00,0.2,22.2784227015665
2021-06-17 14:05:00,0.1,24.3230030204118
2021-06-17 14:05:00,0.05,24.8107740415266
2021-06-17 14:15:00,0.3,20.046829625
2021-06-17 14:15:00,0.25,20.8024804753881
2021-06-17 14:15:00,0.2,22.3863714832557
2021-06-17 14:15:00,0.1,24.4512476404326
2021-06-17 14:15:00,0.05,24.9646899790026
2021-06-17 14:25:00,0.3,20.0916684751891
2021-06-17 14:25:00,0.25,20.8774840421134
2021-06-17 14:25:00,0.2,22.4924615249715
2021-06-17 14:25:00,0.1,24.5789597404486
2021-06-17 14:25:00,0.05,25.1167892415619
2021-06-17 14:35:00,0.3,20.138131175783
2021-06-17 14:35:00,0.25,20.9498072009478
2021-06-17 14:35:00,0.2,22.6063543514417
2021-06-17 14:35:00,0.1,24.7021654814638
2021-06-17 14:35:00,0.05,25.2592167213307
2021-06-17 14:45:00,0.3,20.1847975751972
2021-06-17 14:45:00,0.25,21.0195451088484
2021-06-17 14:45:00,0.2,22.6856935398774
2021-06-17 14:45:00,0.1,24.804863620371
2021-06-17 14:45:00,0.05,25.3876602609396
2021-06-17 14:55:00,0.3,20.2310513007985
2021-06-17 14:55:00,0.25,21.0867496508109
2021-06-17 14:55:00,0.2,22.7832112447281
2021-06-17 14:55:00,0.1,24.9156643213866
2021-06-17 14:55:00,0.05,25.5225376613921
2021-06-17 15:05:00,0.3,20.277845175
2021-06-17 15:05:00,0.25,21.1542652087208
2021-06-17 15:05:00,0.2,22.8689735865733
2021-06-17 15:05:00,0.1,25.0094204203138
2021-06-17 15:05:00,0.05,25.6357344008066
2021-06-17 15:15:00,0.3,20.3247348007816
2021-06-17 15:15:00,0.25,21.2205449174956
2021-06-17 15:15:00,0.2,22.9547764877212
2021-06-17 15:15:00,0.1,25.1040845813469
2021-06-17 15:15:00,0.05,25.7531975813877
2021-06-17 15:25:00,0.3,20.370870675
2021-06-17 15:25:00,0.25,21.2812946669647
2021-06-17 15:25:00,0.2,23.0306062532702
2021-06-17 15:25:00,0.1,25.1940598002697
2021-06-17 15:25:00,0.05,25.8659217007103
2021-06-17 15:35:00,0.3,20.4166999251957
2021-06-17 15:35:00,0.25,21.3398759003408
2021-06-17 15:35:00,0.2,23.0984018846861
2021-06-17 15:35:00,0.1,25.2718303802371
2021-06-17 15:35:00,0.05,25.9665467408933
2021-06-17 15:45:00,0.3,20.460816625
2021-06-17 15:45:00,0.25,21.3892749252453
2021-06-17 15:45:00,0.2,23.1499828833359
2021-06-17 15:45:00,0.1,25.3203958602822
2021-06-17 15:45:00,0.05,26.0396388196543
2021-06-17 15:55:00,0.3,20.5030741001706
2021-06-17 15:55:00,0.25,21.4354076585764
2021-06-17 15:55:00,0.2,23.1699370504732
2021-06-17 15:55:00,0.1,25.3495603200756
2021-06-17 15:55:00,0.05,26.1014159605043
2021-06-17 16:05:00,0.3,20.5434511256747
2021-06-17 16:05:00,0.25,21.4758416421461
2021-06-17 16:05:00,0.2,23.1821500135174
2021-06-17 16:05:00,0.1,25.3633815800586
2021-06-17 16:05:00,0.05,26.1468746802495
2021-06-17 16:15:00,0.3,20.5802969001486
2021-06-17 16:15:00,0.25,21.5065645418177
2021-06-17 16:15:00,0.2,23.1908874999805
2021-06-17 16:15:00,0.1,25.3663161999815
2021-06-17 16:15:00,0.05,26.1783882200665
2021-06-17 16:25:00,0.3,20.6136201005259
2021-06-17 16:25:00,0.25,21.5291447919244
2021-06-17 16:25:00,0.2,23.2018474701219
2021-06-17 16:25:00,0.1,25.3630832399951
2021-06-17 16:25:00,0.05,26.2053437803632
2021-06-17 16:35:00,0.3,20.6441579
2021-06-17 16:35:00,0.25,21.5507207750924
2021-06-17 16:35:00,0.2,23.2042001333033
2021-06-17 16:35:00,0.1,25.3597751599793
2021-06-17 16:35:00,0.05,26.2339219201955
2021-06-17 16:45:00,0.3,20.6716423504383
2021-06-17 16:45:00,0.25,21.5673200835364
2021-06-17 16:45:00,0.2,23.1985835364559
2021-06-17 16:45:00,0.1,25.3567172798902
2021-06-17 16:45:00,0.05,26.2620258802802
2021-06-17 16:55:00,0.3,20.69686285
2021-06-17 16:55:00,0.25,21.5835230750848
2021-06-17 16:55:00,0.2,23.1977982399961
2021-06-17 16:55:00,0.1,25.357018080073
2021-06-17 16:55:00,0.05,26.2936012605649
2021-06-17 17:05:00,0.3,20.7204045250976
2021-06-17 17:05:00,0.25,21.5988586584029
2021-06-17 17:05:00,0.2,23.1939416572341
2021-06-17 17:05:00,0.1,25.3637152400329
2021-06-17 17:05:00,0.05,26.3336487803457
2021-06-17 17:15:00,0.3,20.74237245
2021-06-17 17:15:00,0.25,21.612489075069
2021-06-17 17:15:00,0.2,23.199326906642
2021-06-17 17:15:00,0.1,25.3723340400903
2021-06-17 17:15:00,0.05,26.3703332996897
2021-06-17 17:25:00,0.3,20.763284225082
2021-06-17 17:25:00,0.25,21.6244227333806
2021-06-17 17:25:00,0.2,23.2061283769237
2021-06-17 17:25:00,0.1,25.3831570800246
2021-06-17 17:25:00,0.05,26.4088854603147
2021-06-17 17:35:00,0.3,20.7825556503091
2021-06-17 17:35:00,0.25,21.634591825103
2021-06-17 17:35:00,0.2,23.2051331367255
2021-06-17 17:35:00,0.1,25.3882460800203
2021-06-17 17:35:00,0.05,26.438624400138
2021-06-17 17:45:00,0.3,20.8007047500743
2021-06-17 17:45:00,0.25,21.6434192750427
2021-06-17 17:45:00,0.2,23.1972608133331
2021-06-17 17:45:00,0.1,25.3897705800037
2021-06-17 17:45:00,0.05,26.4605045801038
2021-06-17 17:55:00,0.3,20.8176531752902
2021-06-17 17:55:00,0.25,21.6502052334357
2021-06-17 17:55:00,0.2,23.1937106466246
2021-06-17 17:55:00,0.1,25.3862968796517
2021-06-17 17:55:00,0.05,26.4773633001443
2021-06-17 18:05:00,0.3,20.833341575
2021-06-17 18:05:00,0.25,21.6548142583483
2021-06-17 18:05:00,0.2,23.1794544700532
2021-06-17 18:05:00,0.1,25.3808390799555
2021-06-17 18:05:00,0.05,26.4943078199916
2021-06-17 18:15:00,0.3,20.8475899252211
2021-06-17 18:15:00,0.25,21.6582189500515
2021-06-17 18:15:00,0.2,23.1656176896646
2021-06-17 18:15:00,0.1,25.3752934403954
2021-06-17 18:15:00,0.05,26.5011571804613
2021-06-17 18:25:00,0.3,20.860634825
2021-06-17 18:25:00,0.25,21.6603411250043
2021-06-17 18:25:00,0.2,23.1499334333668
2021-06-17 18:25:00,0.1,25.3689355800205
2021-06-17 18:25:00,0.05,26.5121083201188
2021-06-17 18:35:00,0.3,20.8722934750392
2021-06-17 18:35:00,0.25,21.6609330583278
2021-06-17 18:35:00,0.2,23.1350858129405
2021-06-17 18:35:00,0.1,25.3618895400655
2021-06-17 18:35:00,0.05,26.5229054800172
2021-06-17 18:45:00,0.3,20.88296025
2021-06-17 18:45:00,0.25,21.6596586083104
2021-06-17 18:45:00,0.2,23.1185370566796
2021-06-17 18:45:00,0.1,25.3566967000567
2021-06-17 18:45:00,0.05,26.5302767401578
2021-06-17 18:55:00,0.3,20.8925275000408
2021-06-17 18:55:00,0.25,21.6574371749841
2021-06-17 18:55:00,0.2,23.1112197666027
2021-06-17 18:55:00,0.1,25.3538051399353
2021-06-17 18:55:00,0.05,26.5356197600596
2021-06-17 19:05:00,0.3,20.9012051251512
2021-06-17 19:05:00,0.25,21.6551616666103
2021-06-17 19:05:00,0.2,23.1030069750279
2021-06-17 19:05:00,0.1,25.3487514603058
2021-06-17 19:05:00,0.05,26.5361943199673
2021-06-17 19:15:00,0.3,20.9087047750285
2021-06-17 19:15:00,0.25,21.6517348416462
2021-06-17 19:15:00,0.2,23.0853882433456
2021-06-17 19:15:00,0.1,25.3411907199961
2021-06-17 19:15:00,0.05,26.5299005999186
2021-06-17 19:25:00,0.3,20.9154309500784
2021-06-17 19:25:00,0.25,21.6484957999341
2021-06-17 19:25:00,0.2,23.0663538365584
2021-06-17 19:25:00,0.1,25.340271619835
2021-06-17 19:25:00,0.05,26.5109209200424
2021-06-17 19:35:00,0.3,20.9219092
2021-06-17 19:35:00,0.25,21.6435339583101
2021-06-17 19:35:00,0.2,23.045814653314
2021-06-17 19:35:00,0.1,25.3303726000847
2021-06-17 19:35:00,0.05,26.4826560395376
2021-06-17 19:45:00,0.3,20.9271487251002
2021-06-17 19:45:00,0.25,21.6377782916124
2021-06-17 19:45:00,0.2,23.0257298259752
2021-06-17 19:45:00,0.1,25.3244171997911
2021-06-17 19:45:00,0.05,26.4355799793424
2021-06-17 19:55:00,0.3,20.93187645
2021-06-17 19:55:00,0.25,21.6312098832995
2021-06-17 19:55:00,0.2,22.9959977200286
2021-06-17 19:55:00,0.1,25.3197521798631
2021-06-17 19:55:00,0.05,26.383626639461
2021-06-17 20:05:00,0.3,20.9358679000077
2021-06-17 20:05:00,0.25,21.6240582332992
2021-06-17 20:05:00,0.2,22.9739071097583
2021-06-17 20:05:00,0.1,25.3099471200077
2021-06-17 20:05:00,0.05,26.3114529792918
2021-06-17 20:15:00,0.3,20.939116175
2021-06-17 20:15:00,0.25,21.6173692832955
2021-06-17 20:15:00,0.2,22.9533161533516
2021-06-17 20:15:00,0.1,25.3031657598532
2021-06-17 20:15:00,0.05,26.2255440406152
2021-06-17 20:25:00,0.3,20.9416863500148
2021-06-17 20:25:00,0.25,21.6104453666831
2021-06-17 20:25:00,0.2,22.9319560797569
2021-06-17 20:25:00,0.1,25.2920670598063
2021-06-17 20:25:00,0.05,26.1307012790582
2021-06-17 20:35:00,0.3,20.9438746750282
2021-06-17 20:35:00,0.25,21.6033920915472
2021-06-17 20:35:00,0.2,22.9142637296533
2021-06-17 20:35:00,0.1,25.2780901199903
2021-06-17 20:35:00,0.05,26.0294092187312
2021-06-17 20:45:00,0.3,20.945304625008
2021-06-17 20:45:00,0.25,21.5959770916285
2021-06-17 20:45:00,0.2,22.8953649166805
2021-06-17 20:45:00,0.1,25.2625340999556
2021-06-17 20:45:00,0.05,25.916175159265
2021-06-17 20:55:00,0.3,20.9464519000137
2021-06-17 20:55:00,0.25,21.5891310165617
2021-06-17 20:55:00,0.2,22.8772957960522
2021-06-17 20:55:00,0.1,25.2375833195919
2021-06-17 20:55:00,0.05,25.8034282587467
2021-06-17 21:05:00,0.3,20.9471777
2021-06-17 21:05:00,0.25,21.5812811332906
2021-06-17 21:05:00,0.2,22.859793066674
2021-06-17 21:05:00,0.1,25.2116181597645
2021-06-17 21:05:00,0.05,25.6899059191325
2021-06-17 21:15:00,0.3,20.9476440000091
2021-06-17 21:15:00,0.25,21.5732180582318
2021-06-17 21:15:00,0.2,22.8463664163689
2021-06-17 21:15:00,0.1,25.1622180787665
2021-06-17 21:15:00,0.05,25.5696132989274
2021-06-17 21:25:00,0.3,20.947856025
2021-06-17 21:25:00,0.25,21.5653769082913
2021-06-17 21:25:00,0.2,22.8270213333526
2021-06-17 21:25:00,0.1,25.1132234998432
2021-06-17 21:25:00,0.05,25.4518412592202
2021-06-17 21:35:00,0.3,20.947469999995
2021-06-17 21:35:00,0.25,21.557225841613
2021-06-17 21:35:00,0.2,22.810069489675
2021-06-17 21:35:00,0.1,25.0513236198849
2021-06-17 21:35:00,0.05,25.337369078778
2021-06-17 21:45:00,0.3,20.94697925
2021-06-17 21:45:00,0.25,21.5495044749717
2021-06-17 21:45:00,0.2,22.7941475300217
2021-06-17 21:45:00,0.1,24.9768401597302
2021-06-17 21:45:00,0.05,25.2262950007171
2021-06-17 21:55:00,0.3,20.9461527999888
2021-06-17 21:55:00,0.25,21.5414804332876
2021-06-17 21:55:00,0.2,22.7735862096719
2021-06-17 21:55:00,0.1,24.8994019197342
2021-06-17 21:55:00,0.05,25.1131244989094
2021-06-17 22:05:00,0.3,20.9452393749371
2021-06-17 22:05:00,0.25,21.5372476748958
2021-06-17 22:05:00,0.2,22.7545973498571
2021-06-17 22:05:00,0.1,24.8288331184552
2021-06-17 22:05:00,0.05,24.9988773389008
2021-06-17 22:15:00,0.3,20.9452747499948
2021-06-17 22:15:00,0.25,21.5291565416173
2021-06-17 22:15:00,0.2,22.7490573533455
2021-06-17 22:15:00,0.1,24.7392520997566
2021-06-17 22:15:00,0.05,24.8961706193465
2021-06-17 22:25:00,0.3,20.9442457750018
2021-06-17 22:25:00,0.25,21.5210628332429
2021-06-17 22:25:00,0.2,22.729239626411
2021-06-17 22:25:00,0.1,24.6557477789039
2021-06-17 22:25:00,0.05,24.7904411387343
2021-06-17 22:35:00,0.3,20.943138
2021-06-17 22:35:00,0.25,21.514459708305
2021-06-17 22:35:00,0.2,22.7110875066445
2021-06-17 22:35:00,0.1,24.5678109996191
2021-06-17 22:35:00,0.05,24.6797101791851
2021-06-17 22:45:00,0.3,20.9420845749745
2021-06-17 22:45:00,0.25,21.5079203665728
2021-06-17 22:45:00,0.2,22.6952560531634
2021-06-17 22:45:00,0.1,24.4732191388067
2021-06-17 22:45:00,0.05,24.5708588389219
2021-06-17 22:55:00,0.3,20.940319025
2021-06-17 22:55:00,0.25,21.5043743249836
2021-06-17 22:55:00,0.2,22.6815595466703
2021-06-17 22:55:00,0.1,24.382199059624
2021-06-17 22:55:00,0.05,24.4667022592768
2021-06-17 23:05:00,0.3,20.9388144499886
2021-06-17 23:05:00,0.25,21.4985018499598
2021-06-17 23:05:00,0.2,22.6668015465121
2021-06-17 23:05:00,0.1,24.2917374596923
2021-06-17 23:05:00,0.05,24.3627303990687
2021-06-17 23:15:00,0.3,20.9374445
2021-06-17 23:15:00,0.25,21.491985916624
2021-06-17 23:15:00,0.2,22.6563600733481
2021-06-17 23:15:00,0.1,24.196474319673
2021-06-17 23:15:00,0.05,24.2608623407195
2021-06-17 23:25:00,0.3,20.9359576499909
2021-06-17 23:25:00,0.25,21.4864478083078
2021-06-17 23:25:00,0.2,22.6422907163431
2021-06-17 23:25:00,0.1,24.1066149997049
2021-06-17 23:25:00,0.05,24.1634279988882
2021-06-17 23:35:00,0.3,20.9344341000155
2021-06-17 23:35:00,0.25,21.4810723582751
2021-06-17 23:35:00,0.2,22.6292322763295
2021-06-17 23:35:00,0.1,24.0150292586425
2021-06-17 23:35:00,0.05,24.060785298897
2021-06-17 23:45:00,0.3,20.9332367999923
2021-06-17 23:45:00,0.25,21.474433841639
2021-06-17 23:45:00,0.2,22.6157427400229
2021-06-17 23:45:00,0.1,23.9219640796798
2021-06-17 23:45:00,0.05,23.9628957793828
2021-06-17 23:55:00,0.3,20.9317487499572
2021-06-17 23:55:00,0.25,21.4684378749076
2021-06-17 23:55:00,0.2,22.5928328031724
2021-06-17 23:55:00,0.1,23.829403458687
2021-06-17 23:55:00,0.05,23.8651160590788
2021-06-18 00:05:00,0.3,20.930319125
2021-06-18 00:05:00,0.25,21.4620648083105
2021-06-18 00:05:00,0.2,22.5723192500263
2021-06-18 00:05:00,0.1,23.7313063597113
2021-06-18 00:05:00,0.05,23.7648616393359
2021-06-18 00:15:00,0.3,20.9287984499745
2021-06-18 00:15:00,0.25,21.4557001749151
2021-06-18 00:15:00,0.2,22.5515323996085
2021-06-18 00:15:00,0.1,23.6400326387987
2021-06-18 00:15:00,0.05,23.6712175591
2021-06-18 00:25:00,0.3,20.92691365
2021-06-18 00:25:00,0.25,21.45096939159
2021-06-18 00:25:00,0.2,22.5292856100247
2021-06-18 00:25:00,0.1,23.5465830196938
2021-06-18 00:25:00,0.05,23.5783603393534
2021-06-18 00:35:00,0.3,20.9252001499882
2021-06-18 00:35:00,0.25,21.4421845582977
2021-06-18 00:35:00,0.2,22.4933775795903
2021-06-18 00:35:00,0.1,23.450525159692
2021-06-18 00:35:00,0.05,23.483352319033
2021-06-18 00:45:00,0.3,20.923132025
2021-06-18 00:45:00,0.25,21.4339634749446
2021-06-18 00:45:00,0.2,22.4604612967025
2021-06-18 00:45:00,0.1,23.3564205796883
2021-06-18 00:45:00,0.05,23.3861831605986
2021-06-18 00:55:00,0.3,20.920910449992
2021-06-18 00:55:00,0.25,21.4260641749519
2021-06-18 00:55:00,0.2,22.4265160594454
2021-06-18 00:55:00,0.1,23.2622603396905
2021-06-18 00:55:00,0.05,23.2903094390602
2021-06-18 01:05:00,0.3,20.9183751499663
2021-06-18 01:05:00,0.25,21.4166209582019
2021-06-18 01:05:00,0.2,22.3916548060443
2021-06-18 01:05:00,0.1,23.1682484588077
2021-06-18 01:05:00,0.05,23.191854999093
2021-06-18 01:15:00,0.3,20.9155939499886
2021-06-18 01:15:00,0.25,21.4078122249544
2021-06-18 01:15:00,0.2,22.3511568867059
2021-06-18 01:15:00,0.1,23.0833525397144
2021-06-18 01:15:00,0.05,23.1084057794095
2021-06-18 01:25:00,0.3,20.9121594749071
2021-06-18 01:25:00,0.25,21.3987648832218
2021-06-18 01:25:00,0.2,22.3124332326609
2021-06-18 01:25:00,0.1,22.9934847584346
2021-06-18 01:25:00,0.05,23.0160861790659
2021-06-18 01:35:00,0.3,20.908452125
2021-06-18 01:35:00,0.25,21.389566883282
2021-06-18 01:35:00,0.2,22.2741420933741
2021-06-18 01:35:00,0.1,22.912021959755
2021-06-18 01:35:00,0.05,22.9309636793339
2021-06-18 01:45:00,0.3,20.9041295749098
2021-06-18 01:45:00,0.25,21.3798094415422
2021-06-18 01:45:00,0.2,22.2339894926639
2021-06-18 01:45:00,0.1,22.8336844589808
2021-06-18 01:45:00,0.05,22.8483505191374
2021-06-18 01:55:00,0.3,20.89935515
2021-06-18 01:55:00,0.25,21.369545424941
2021-06-18 01:55:00,0.2,22.1921842267095
2021-06-18 01:55:00,0.1,22.7519001997169
2021-06-18 01:55:00,0.05,22.7633679194119
2021-06-18 02:05:00,0.3,20.8939820249772
2021-06-18 02:05:00,0.25,21.3574608915983
2021-06-18 02:05:00,0.2,22.1491643560835
2021-06-18 02:05:00,0.1,22.6722329597393
2021-06-18 02:05:00,0.05,22.6769126190897
2021-06-18 02:15:00,0.3,20.888164025
2021-06-18 02:15:00,0.25,21.3443895915764
2021-06-18 02:15:00,0.2,22.1068631067167
2021-06-18 02:15:00,0.1,22.5891346397178
2021-06-18 02:15:00,0.05,22.5929993005288
2021-06-18 02:25:00,0.3,20.8816689249688
2021-06-18 02:25:00,0.25,21.3310545915837
2021-06-18 02:25:00,0.2,22.0643623693838
2021-06-18 02:25:00,0.1,22.5100087197548
2021-06-18 02:25:00,0.05,22.518252979288
2021-06-18 02:35:00,0.3,20.8746246248716
2021-06-18 02:35:00,0.25,21.3155150081208
2021-06-18 02:35:00,0.2,22.0205559426384
2021-06-18 02:35:00,0.1,22.4384296189272
2021-06-18 02:35:00,0.05,22.4466789192698
2021-06-18 02:45:00,0.3,20.86696609997
2021-06-18 02:45:00,0.25,21.2994051665692
2021-06-18 02:45:00,0.2,21.9747134667134
2021-06-18 02:45:00,0.1,22.3635435197429
2021-06-18 02:45:00,0.05,22.3735238594706
2021-06-18 02:55:00,0.3,20.8585335248617
2021-06-18 02:55:00,0.25,21.2818414081408
2021-06-18 02:55:00,0.2,21.9244535592868
2021-06-18 02:55:00,0.1,22.2773072787503
2021-06-18 02:55:00,0.05,22.2918236191336
2021-06-18 03:05:00,0.3,20.849749225
2021-06-18 03:05:00,0.25,21.2637633998786
2021-06-18 03:05:00,0.2,21.8767220633553
2021-06-18 03:05:00,0.1,22.2017661597275
2021-06-18 03:05:00,0.05,22.2107169794903
2021-06-18 03:15:00,0.3,20.8402197248271
2021-06-18 03:15:00,0.25,21.245645699755
2021-06-18 03:15:00,0.2,21.8353014826774
2021-06-18 03:15:00,0.1,22.1188671188949
2021-06-18 03:15:00,0.05,22.1331354393468
2021-06-18 03:25:00,0.3,20.8303526
2021-06-18 03:25:00,0.25,21.2258655665602
2021-06-18 03:25:00,0.2,21.7885869667285
2021-06-18 03:25:00,0.1,22.0436897997403
2021-06-18 03:25:00,0.05,22.0662470195102
2021-06-18 03:35:00,0.3,20.819812699957
2021-06-18 03:35:00,0.25,21.2048759165387
2021-06-18 03:35:00,0.2,21.7338750892382
2021-06-18 03:35:00,0.1,21.9710587597334
2021-06-18 03:35:00,0.05,21.987851379197
2021-06-18 03:45:00,0.3,20.80865895
2021-06-18 03:45:00,0.25,21.1837348082088
2021-06-18 03:45:00,0.2,21.6825293900603
2021-06-18 03:45:00,0.1,21.9008035997577
2021-06-18 03:45:00,0.05,21.909921580517
2021-06-18 03:55:00,0.3,20.796758524952
2021-06-18 03:55:00,0.25,21.1615054998643
2021-06-18 03:55:00,0.2,21.6301660392081
2021-06-18 03:55:00,0.1,21.8312068597701
2021-06-18 03:55:00,0.05,21.8410836392033
2021-06-18 04:05:00,0.3,20.7843588497873
2021-06-18 04:05:00,0.25,21.1383037080451
2021-06-18 04:05:00,0.2,21.5758153659094
2021-06-18 04:05:00,0.1,21.7600714189999
2021-06-18 04:05:00,0.05,21.7700429992569
2021-06-18 04:15:00,0.3,20.7714382749421
2021-06-18 04:15:00,0.25,21.1143585081901
2021-06-18 04:15:00,0.2,21.5271685267211
2021-06-18 04:15:00,0.1,21.6887709797611
2021-06-18 04:15:00,0.05,21.7035181994833
2021-06-18 04:25:00,0.3,20.7578198247574
2021-06-18 04:25:00,0.25,21.0902131330338
2021-06-18 04:25:00,0.2,21.4772438192312
2021-06-18 04:25:00,0.1,21.6229659591526
2021-06-18 04:25:00,0.05,21.6352035193024
2021-06-18 04:35:00,0.3,20.743807275
2021-06-18 04:35:00,0.25,21.0661913665369
2021-06-18 04:35:00,0.2,21.4307892400526
2021-06-18 04:35:00,0.1,21.5541973998012
2021-06-18 04:35:00,0.05,21.5673654995599
2021-06-18 04:45:00,0.3,20.7292953747475
2021-06-18 04:45:00,0.25,21.0417949663591
2021-06-18 04:45:00,0.2,21.3849367026531
2021-06-18 04:45:00,0.1,21.4944571391365
2021-06-18 04:45:00,0.05,21.5044111993792
2021-06-18 04:55:00,0.3,20.714572775
2021-06-18 04:55:00,0.25,21.017094924857
2021-06-18 04:55:00,0.2,21.3391048500545
2021-06-18 04:55:00,0.1,21.4348834197802
2021-06-18 04:55:00,0.05,21.4453916196134
2021-06-18 05:05:00,0.3,20.6993269499362
2021-06-18 05:05:00,0.25,20.9923946498535
2021-06-18 05:05:00,0.2,21.2929556593046
2021-06-18 05:05:00,0.1,21.373362819803
2021-06-18 05:05:00,0.05,21.3859993394354
2021-06-18 05:15:00,0.3,20.683957575
2021-06-18 05:15:00,0.25,20.9671297915268
2021-06-18 05:15:00,0.2,21.2488470500462
2021-06-18 05:15:00,0.1,21.3158018598269
2021-06-18 05:15:00,0.05,21.3296685204382
2021-06-18 05:25:00,0.3,20.6683470249369
2021-06-18 05:25:00,0.25,20.9422082665199
2021-06-18 05:25:00,0.2,21.2081541760954
2021-06-18 05:25:00,0.1,21.2553938998417
2021-06-18 05:25:00,0.05,21.2722464994866
2021-06-18 05:35:00,0.3,20.6524818997342
2021-06-18 05:35:00,0.25,20.9178646496849
2021-06-18 05:35:00,0.2,21.1709073093823
2021-06-18 05:35:00,0.1,21.205510739222
2021-06-18 05:35:00,0.05,21.2226456394603
2021-06-18 05:45:00,0.3,20.636343524924
2021-06-18 05:45:00,0.25,20.893848574863
2021-06-18 05:45:00,0.2,21.1328928967115
2021-06-18 05:45:00,0.1,21.1529970798369
2021-06-18 05:45:00,0.05,21.1708768396497
2021-06-18 05:55:00,0.3,20.6201361497216
2021-06-18 05:55:00,0.25,20.8702410913783
2021-06-18 05:55:00,0.2,21.0942414161593
2021-06-18 05:55:00,0.1,21.1054568392944
2021-06-18 05:55:00,0.05,21.1240237595569
2021-06-18 06:05:00,0.3,20.60376805
2021-06-18 06:05:00,0.25,20.8464365582046
2021-06-18 06:05:00,0.2,21.0554681800441
2021-06-18 06:05:00,0.1,21.0596948598523
2021-06-18 06:05:00,0.05,21.0764427396868
2021-06-18 06:15:00,0.3,20.587339324729
2021-06-18 06:15:00,0.25,20.8226913913669
2021-06-18 06:15:00,0.2,21.0195845727498
2021-06-18 06:15:00,0.1,21.0146482593911
2021-06-18 06:15:00,0.05,21.0310719795346
2021-06-18 06:25:00,0.3,20.57081355
2021-06-18 06:25:00,0.25,20.7994322832104
2021-06-18 06:25:00,0.2,20.980715836706
2021-06-18 06:25:00,0.1,20.9693645798548
2021-06-18 06:25:00,0.05,20.9846293197397
2021-06-18 06:35:00,0.3,20.554425749933
2021-06-18 06:35:00,0.25,20.7768990082068
2021-06-18 06:35:00,0.2,20.9423637161562
2021-06-18 06:35:00,0.1,20.925047599861
2021-06-18 06:35:00,0.05,20.9418937195288
2021-06-18 06:45:00,0.3,20.5377707
2021-06-18 06:45:00,0.25,20.7545013498781
2021-06-18 06:45:00,0.2,20.9045453133731
2021-06-18 06:45:00,0.1,20.8810753798863
2021-06-18 06:45:00,0.05,20.8980686402558
2021-06-18 06:55:00,0.3,20.5212712499289
2021-06-18 06:55:00,0.25,20.7322633498962
