datetime,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Air_Temperature_celsius,Relative_Humidity_percent,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Surface_Level_Barometric_Pressure_pascal,Rainfall_millimeterPerHour
2021-11-04 07:20:00,0.997287819212335,10.8163348234709,10.857,14.6046547889253,98006.7903054317,0
2021-11-04 07:30:00,1.39200318437209,2.17619945145595,132.023254423723,171.928998033989,99198.6426406941,0.111681233450547
2021-11-04 07:40:00,5.34509881070765,0.860097776714438,51.4238501420252,319.095851254562,99616.2559476519,1.2176441546356
2021-11-04 07:50:00,2.66504480664397,-2.65088681202839,133.47400998519,142.680582259398,100402.456690767,0
2021-11-04 08:00:00,2.42806857912905,17.7881164227844,114.427153669519,69.4674523817176,99851.0574751366,0.446084372103479
2021-11-04 08:10:00,0,22.8149531176143,109.303139110034,326.499725076033,99517.6414927124,0
2021-11-04 08:20:00,2.63621699063104,17.1358508441163,25.3066959572923,0,99366.1158052016,0
2021-11-04 08:30:00,5.05643975059913,22.6855479839412,131.363688749325,0,99756.6823070504,0
2021-11-04 08:40:00,0.337082813562628,-7.11540547313613,16.8885171164456,216.35854245221,99855.2991434526,0.382172102105115
2021-11-04 08:50:00,1.12037898236013,8.13480839917718,187.028390293746,193.808428865683,99294.5535405452,0
2021-11-04 09:00:00,2.56873271120785,3.67994314350836,58.4664312601235,0,98378.9723519607,0.904108201503437
2021-11-04 09:10:00,2.49142162481881,9.88300021024713,166.457926901475,0,97648.7540230945,0.398004681443945
2021-11-04 09:20:00,1.21016299198494,14.9136726394319,107.320415475645,370.293066683298,100992.171049699,0.636320429980652
2021-11-04 09:30:00,0,11.2045274251637,29.9081277302452,0,99201.7103598458,0.711279074282459
2021-11-04 09:40:00,2.67333562984775,0.605965247030523,90.2067715366354,0,97847.0888027863,0
2021-11-04 09:50:00,7.40472205140828,11.6114659275976,53.8785864559708,479.282307584221,98854.2911108298,0
2021-11-04 10:00:00,0,2.87721091816594,41.2258032225679,0,99596.2775835815,0
2021-11-04 10:10:00,0,9.0115980138654,10.857,0,99191.3970670064,0
2021-11-04 10:20:00,5.03191673733165,5.33512973661858,20.319469041142,268.129915529835,98788.0877394564,0
2021-11-04 10:30:00,2.09306567044862,12.8111222710662,10.857,9.45676365721799,98585.7758620326,0.54703723890623
2021-11-04 10:40:00,0,13.9485666175922,79.3444546992804,0,101044.935061868,1.07349823319142
2021-11-04 10:50:00,2.47064846875565,13.8027319950776,223.171710611785,247.095964165344,98670.438488828,1.101311815859
2021-11-04 11:00:00,7.22738348182139,6.31994390443416,99.9312220724715,230.175556992295,98495.9810402363,0.255086189623559
2021-11-04 11:10:00,1.2238363309317,11.1092130334239,115.85423302416,21.5385810872352,98728.5177409472,0
2021-11-04 11:20:00,2.48223688840712,11.0777081016379,83.9171874608704,410.059653891375,99950.0350163918,0
2021-11-04 11:30:00,1.93974250985512,1.65193370247194,50.0735530848761,72.2240552957282,99629.781667798,0
2021-11-04 11:40:00,1.76253977700182,4.1501038215371,192.199327865797,0,97921.7732527906,0
2021-11-04 11:50:00,1.47753171981114,9.55004958839267,120.927409700642,180.748253496871,98257.4531036306,0
2021-11-04 12:00:00,1.2902953203173,12.8555035611134,10.857,315.701690701781,101269.720663813,0
2021-11-04 12:10:00,2.50951084177309,13.5059189899834,116.735632590461,433.504853542109,101099.726452276,0
2021-11-04 12:20:00,2.06178214920048,5.51038902852361,10.857,234.879303582561,98863.561516349,0
2021-11-04 12:30:00,0.165138609824081,22.270344701546,58.6039977438599,301.982833315585,98852.2147451668,1.44526484264445
2021-11-04 12:40:00,6.99375359883784,12.7613643427323,95.9929657884817,250.927774558303,99371.0624772427,0.0803005953116288
2021-11-04 12:50:00,2.57170418611549,7.01310382282734,123.463065171054,84.105248027741,97244.1494449035,0.411541294795638
2021-11-04 13:00:00,1.08377619835503,11.4605751595237,28.0946531202996,0,98867.935071241,1.18392745608891
2021-11-04 13:10:00,3.29283620040864,-2.52128940547326,42.4414108890802,246.643871454313,100197.590152656,1.25525406593085
2021-11-04 13:20:00,1.06728155859216,7.19112630797114,76.0758224199767,266.213358421402,98525.3650537277,0
2021-11-04 13:30:00,5.19961657310102,20.2615558008497,97.2930594889369,0,100238.221196981,0.38663193212154
2021-11-04 13:40:00,6.14367125870735,14.5547662368303,10.857,168.290382044581,98961.7368367725,0
2021-11-04 13:50:00,5.19151043050972,26.8693712756882,168.017039350974,407.906199940372,98881.0683012049,0.764724488588237
2021-11-04 14:00:00,0.832178684355264,16.793919250493,88.6104750164336,0,98345.081329403,0
2021-11-04 14:10:00,3.12669008742934,11.6272133327152,13.1251185530437,95.5197378436801,98118.3168911091,0.639982308112824
2021-11-04 14:20:00,0,1.74901201617176,72.2364269376147,68.9951438146227,98738.5363589537,1.03632165311199
2021-11-04 14:30:00,2.56510581743823,20.4386238384147,55.4193705233831,122.751126750718,97011.6917824504,0.425704742765001
2021-11-04 14:40:00,0.000784985088376988,13.2740642891549,111.528897766006,0,99073.4660361679,0
2021-11-04 14:50:00,0,12.5572548331975,89.9821653046266,219.071885465157,98975.9740448124,0
2021-11-04 15:00:00,0.0285902355768743,-5.05340468421794,140.923021604628,0,98672.3958717797,0
2021-11-04 15:10:00,3.39767010271736,-2.69581764003428,78.854561841622,66.3998346516678,98699.5261038951,0
2021-11-04 15:20:00,1.10491250595014,5.26781491743556,27.7428790066326,189.667437456579,100767.393024919,0
2021-11-04 15:30:00,0.106930115777372,21.6558095954701,72.0454466152964,278.638232484063,99825.9741628643,0.905614968262479
2021-11-04 15:40:00,3.95907778122187,5.83649057366659,93.1833381945442,118.957932496161,98103.2670773186,0.452881788803532
2021-11-04 15:50:00,0,7.34849621517599,158.77419528902,0,100339.357029725,0
2021-11-04 16:00:00,0.243473109887804,19.1428824478479,85.2804026910536,59.2745471120418,100574.75983256,0
2021-11-04 16:10:00,0,20.5017658155414,46.8778589930641,72.8333284293191,98437.6375072002,0
2021-11-04 16:20:00,1.03640491447497,18.6200848825784,116.089891178011,0,98414.1005396185,0
2021-11-04 16:30:00,2.60114389781845,13.7386336045137,14.7305116533611,0,99534.4727599883,0
2021-11-04 16:40:00,1.19551304232131,18.2292344675482,10.857,0,99589.1355284585,0
2021-11-04 16:50:00,0,10.1586131989561,132.366368611716,380.716356970339,98630.1676982515,0.821844708228622
2021-11-04 17:00:00,6.63750334912336,-1.06902335498689,16.2145641356095,0,97556.059267171,0.361678009900172
2021-11-04 17:10:00,0,14.0168843237453,26.3609551507701,246.886792346193,98778.8250875394,0
2021-11-04 17:20:00,2.82110028968369,-1.03009571145674,162.631486100427,10.9853962101599,98370.7331297344,0.355022134658477
2021-11-04 17:30:00,0,10.3065051643573,10.857,178.512456349314,98571.3555487583,0
2021-11-04 17:40:00,6.1522843946877,16.705442696924,39.7109156829371,321.260026518366,99171.7006679482,0.337173249853892
2021-11-04 17:50:00,3.58985095263923,3.86035459082656,85.306825950718,102.967555277244,100049.972014866,0
2021-11-04 18:00:00,0,19.232076375748,49.8191081834489,0,99595.9248567585,2.29760092472655
2021-11-04 18:10:00,0.736892437885579,16.3188555749949,130.793071470807,391.994379193536,99659.6886384921,0
2021-11-04 18:20:00,6.41949997327451,7.18758635903082,243.450952497481,170.207637152764,100530.447468398,0
2021-11-04 18:30:00,0.153670958061529,9.67906792701283,10.857,0,98382.3891040219,0.964704096130325
2021-11-04 18:40:00,3.00117457454443,5.80986304639509,94.6388143944766,0,99243.9242545934,1.34739879176906
2021-11-04 18:50:00,0.397531660933819,8.73532272862329,135.797349083299,0,98157.0690253734,0
2021-11-04 19:00:00,1.09927643481055,1.38916530585178,99.8143836396955,99.9776844445411,98858.8569113914,0.265465921230078
2021-11-04 19:10:00,0.471590637308803,2.25761646954491,16.8675352721888,0,99916.5085269522,0
2021-11-04 19:20:00,6.82884032961395,7.72399403698623,74.9580325019933,77.5758806420707,99189.5256613347,0
2021-11-04 19:30:00,0,18.243498277009,124.889012968147,24.3097078371391,96887.6194419184,0
2021-11-04 19:40:00,0,19.0025621022205,130.019819198145,383.121633183145,97864.5399189613,0.0296216043889194
2021-11-04 19:50:00,3.84237364251593,6.21080344665891,128.628581108135,260.616035416901,100188.08020188,0.688385029919328
2021-11-04 20:00:00,1.89656037556073,5.97232567011856,70.543281004127,22.1674385253955,97922.1869670733,0.213396665565199
2021-11-04 20:10:00,0.701879395941355,18.2225253080051,116.263017150849,191.885266381728,99478.4376401788,0
2021-11-04 20:20:00,5.99579192529002,6.10380676335965,57.5376984029037,614.095110572734,98966.9269816366,0.16550211679017
2021-11-04 20:30:00,2.86038355635258,11.5114882532919,81.1930813316766,304.681517753035,97607.9833579895,0.750645372119199
2021-11-04 20:40:00,5.42600387659883,7.46263947458888,90.7234020465407,213.212021303272,99034.6714611062,0.660412248472611
2021-11-04 20:50:00,2.36193560885103,-3.97473629536287,55.8339153068224,93.641191460987,100483.607174678,0.868402260270738
2021-11-04 21:00:00,3.39891086894824,7.28453162407997,10.857,80.2520075778783,98804.8520380294,1.29425210033753
2021-11-04 21:10:00,3.07004540313855,6.37371152217324,98.3355376651209,50.4560497731173,98472.6373896574,0.650566128415675
2021-11-04 21:20:00,0.105948074818968,10.0637218264339,106.216184888222,171.946790304364,99761.9255939762,0.750633397853928
2021-11-04 21:30:00,0.134950485044217,4.44667686112852,107.802404317695,0,98495.2328809185,0
2021-11-04 21:40:00,0,17.5369205990199,104.32605294905,0,99263.5326410359,0
2021-11-04 21:50:00,0.884471925565855,9.67711350703969,10.857,78.1743542826955,100065.091122048,0
2021-11-04 22:00:00,3.24214800508555,14.402631356643,39.4922693157937,408.714642477388,99071.1648497944,0
2021-11-04 22:10:00,6.65079689880983,2.16561149267884,10.857,0,100882.596758612,0.198269422593939
2021-11-04 22:20:00,2.06394379488785,14.5361882606251,171.980233480145,104.353115141646,98220.2250671472,0.106016815561778
2021-11-04 22:30:00,2.48476768686845,0.925909303228829,47.6210590848497,391.933970250689,98778.2301859699,0.0178169552251637
2021-11-04 22:40:00,0.41825292402169,5.40299734142064,93.8497767611864,0,98655.10201039,1.02509487210321
2021-11-04 22:50:00,2.9781925397265,5.43016369806157,36.0679522306627,0,100313.045718601,0
2021-11-04 23:00:00,0,5.26338366098571,47.4885050394382,0,99261.4187133561,1.63792777893677
2021-11-04 23:10:00,7.78920784563254,5.24605946881484,173.378867997823,350.727916609269,97659.9188002143,1.81816844356948
2021-11-04 23:20:00,1.8660443376413,21.1023159196466,24.7320282499798,71.9602173693863,98655.2771632768,0.190525209700909
2021-11-04 23:30:00,0.626955913745327,12.0568068023512,177.996439041746,94.7091486217162,97876.782472102,0
2021-11-04 23:40:00,0,12.4369639854061,111.640954408894,16.2522858704723,99995.5544533879,0
2021-11-04 23:50:00,7.47590663190629,19.420951320442,10.857,0,98681.848240099,0.112413069483233
2021-11-05 00:00:00,3.73437560336908,11.88862532356,87.3925695820782,438.428234040674,99923.8640986517,0
2021-11-05 00:10:00,0,22.2937518781994,67.0566896216251,20.7722077899705,100567.008509113,0
2021-11-05 00:20:00,1.7772143710643,31.0916280704287,119.908061919696,0,99512.7366572023,1.85986297076942
2021-11-05 00:30:00,0,-0.647019660625698,58.1319403454182,0,99702.4920350739,0.0542837110866786
2021-11-05 00:40:00,0.225824706945565,4.56988164234708,56.3263881482778,333.572168069554,99724.0724041065,0
2021-11-05 00:50:00,0.541128268677801,20.4576049222287,66.5930661964541,268.508258194856,99862.1413742204,0.247432340943806
2021-11-05 01:00:00,7.56898625902439,3.30197692548042,10.857,0,98677.0776674006,2.1428236740902
2021-11-05 01:10:00,2.68906929253521,5.95772837081692,98.6793919968967,0,99056.7784546337,1.21934496973697
2021-11-05 01:20:00,0,12.4416159348221,84.3136907921525,238.066867745398,99067.6521803684,0
2021-11-05 01:30:00,0,5.27696887728285,190.957125585947,494.823717225585,99260.9462772717,0
2021-11-05 01:40:00,2.05327659763784,16.5086544604428,33.7183998181791,249.300550183645,98906.3857312009,0.516522867752381
2021-11-05 01:50:00,3.37095216864442,15.3457884893889,116.738561263012,0,98819.4099725297,0.310051374166458
2021-11-05 02:00:00,0.7832643837678,11.7948110579215,112.540802913559,57.170631336629,98119.5763351349,0.421958875758717
2021-11-05 02:10:00,6.19692971253823,11.9198849867714,57.9582188048602,103.859665014166,98472.6172769287,0
2021-11-05 02:20:00,3.24019386665638,5.7177734814469,114.303519809845,0,99487.2678639091,1.22577910685902
2021-11-05 02:30:00,5.01070045976835,18.1052539857663,107.038687770909,339.025689110286,100265.066949701,0.873033243813323
2021-11-05 02:40:00,0,14.9888846695605,10.857,0,98285.2375124555,0
2021-11-05 02:50:00,0,1.47395119583436,86.8527814189139,135.355778351748,99598.8900481927,0
2021-11-05 03:00:00,3.86533555718877,5.92453499797841,140.503983389698,0,99573.1505057848,0
2021-11-05 03:10:00,1.57902982334382,-3.09999104323179,119.169996335045,0,97716.1451712847,0
2021-11-05 03:20:00,2.50648409726354,7.72394272396456,56.4185142941716,86.2323850836074,100422.874761029,0
2021-11-05 03:30:00,0.353312396108884,19.2412774777423,53.1040039067678,308.974864787058,98434.9362907121,1.20963866831614
2021-11-05 03:40:00,3.07102411089534,15.181600510951,90.7592377164548,3.20503995588753,97346.2128158874,0.741869634007196
2021-11-05 03:50:00,0.781819692495979,17.8033292838944,102.816898638587,0,97707.1342344096,0.696890644752638
2021-11-05 04:00:00,0.891960940094449,21.7350531614213,143.403522358181,122.068007373984,99015.7878128079,0
2021-11-05 04:10:00,1.46335879307694,20.4454951938748,24.746844969007,148.054336020476,97920.4762452497,0
2021-11-05 04:20:00,6.23156148274416,14.1175963700559,10.857,152.709671332748,98375.5647527763,0
2021-11-05 04:30:00,4.95420080314006,14.8867650681957,42.8342719085715,130.309569177097,98924.2847672835,0
2021-11-05 04:40:00,6.62417457542833,23.8597871455272,110.512957466005,95.3775687760597,97738.2938376472,0.213850909405264
2021-11-05 04:50:00,0,17.072645613514,38.079709951144,15.4108556138775,99473.4177113149,1.34580263993554
2021-11-05 05:00:00,1.52052252613586,14.5539099553172,73.2213632565462,0,99490.8084381037,0
2021-11-05 05:10:00,0,-2.11085324983821,91.7521234461361,198.826538819133,98460.4475718126,0
2021-11-05 05:20:00,2.11386022452671,24.8717552938887,169.624997642821,0,98770.6781228898,0
2021-11-05 05:30:00,8.07665369358987,13.2287648885664,10.857,229.935379585664,100265.876866565,1.10483748909752
2021-11-05 05:40:00,4.71329025356668,18.7719340255403,188.980921497919,50.5005377055479,99864.8647454711,0
2021-11-05 05:50:00,5.37871063545727,1.88801184507203,10.857,0,100126.811585678,1.24558656411705
2021-11-05 06:00:00,2.13078302463344,-2.61881054103474,70.672997238992,85.0464610885881,97840.4753179388,1.30665169387506
2021-11-05 06:10:00,5.31584705002905,17.4831417362779,152.867850151154,225.890378978354,99745.258498084,0
2021-11-05 06:20:00,5.91871554555354,0.263671828750793,41.0092532896505,282.317582797687,98183.9353564539,0
2021-11-05 06:30:00,3.79210459189475,19.4810100984886,76.1912122527099,16.8041105707483,99266.9051424842,0.974829829939573
2021-11-05 06:40:00,3.44262834915414,11.5819541363899,127.33977615324,0,98522.857389377,0
2021-11-05 06:50:00,0,10.9068246375811,90.0196679811578,267.131470660794,100585.817204968,0.560711592589789
2021-11-05 07:00:00,7.02488062135024,18.8436750273924,51.709335505597,0,97788.2315814902,0
2021-11-05 07:10:00,0,14.391129753371,38.7688081286989,96.4785806769342,100262.508558673,0
2021-11-05 07:20:00,2.48391322523149,12.0093909891388,134.074595585275,16.6860944249802,99333.7776845224,2.26743384714367
2021-11-05 07:30:00,5.87069741552199,13.2566485119626,81.3733139902429,138.439693268396,98725.6440094757,0.0380242835430258
2021-11-05 07:40:00,0.916039915699467,-12.122,10.857,364.911341404475,100190.480727191,0
2021-11-05 07:50:00,0,8.7027937675191,183.740903345328,164.478119525923,98591.7123261655,0.106672111570852
2021-11-05 08:00:00,4.13912331941095,28.4170477046843,69.7716777483943,2.88201401741507,98560.9799758342,0
2021-11-05 08:10:00,0,18.3144093670864,17.3538762598208,351.561685845209,99259.5741707098,2.02977545053687
2021-11-05 08:20:00,0.737674917402663,11.8776572766902,146.311088989626,0,98944.2121462097,0.741615589557184
2021-11-05 08:30:00,1.46311024519329,13.9081591173604,160.65781639022,124.232939802111,99644.9645718113,0
2021-11-05 08:40:00,2.28308197277431,7.02605698165062,113.790179912404,634.564574208543,99841.9359666156,0.151276744418064
2021-11-05 08:50:00,2.07254433890494,-0.575203628831776,27.156563665667,0,99434.8380569831,0
2021-11-05 09:00:00,0.304726785500019,11.6083420745449,100.886869270277,275.937276306602,99753.6316758737,1.65143423692417
2021-11-05 09:10:00,0.667932773020878,8.23709635055402,98.220542871826,0,99860.1117290086,0
2021-11-05 09:20:00,6.13941022093386,4.87525732757338,125.557005560606,417.551151251394,99281.3402145302,0
2021-11-05 09:30:00,0.0134354410990034,14.8742188520032,10.857,216.941192768406,100415.397342182,0.252837073626065
2021-11-05 09:40:00,1.31281001426977,7.00478803114433,95.4411033776166,0,98221.7121545924,0.520303375622544
2021-11-05 09:50:00,0,12.5454490363609,38.9704264872777,227.850910545446,99734.5038149689,1.39286341921363
2021-11-05 10:00:00,2.17218318548906,5.21155254090209,62.5979158439541,222.927003264928,98844.9742737079,0.37667777185382
2021-11-05 10:10:00,0,17.7724487526177,105.491923080105,0,97697.855384882,0.761412816358413
2021-11-05 10:20:00,1.43930516485226,11.8065385520267,108.465855947393,0,99141.8139098899,0
2021-11-05 10:30:00,0,19.7762300095259,133.71602788591,121.246195248023,100568.929530917,0.484055965971075
2021-11-05 10:40:00,0,6.26233778961709,97.2189262301583,17.9651961071787,99105.9956332507,2.6555384877083
2021-11-05 10:50:00,2.95230203942595,5.47152104624329,129.011379487673,0,99862.9573948429,0.0342356753102726
2021-11-05 11:00:00,3.06760756569256,2.49574419220564,111.464074539364,247.266177932082,99890.7220367991,0.611574993809543
2021-11-05 11:10:00,5.65918164325643,12.2189986379852,149.428848198756,91.9762924699654,99168.8765667022,0.972525858217272
2021-11-05 11:20:00,0,11.7460859607183,82.0806014905499,328.608020883742,99640.1132876633,0
2021-11-05 11:30:00,3.63702952795467,10.2884894574181,10.857,0,97963.2385720513,1.59045437684757
2021-11-05 11:40:00,3.39058602691079,10.5134141839319,115.318072537744,19.4452455107603,97473.2654849402,0
2021-11-05 11:50:00,4.42799754838264,5.11566892005997,82.866697002042,12.0272518783929,99383.3643902255,0.087805566953778
2021-11-05 12:00:00,0.618062818518757,10.5822927620258,90.3914332055722,0,98558.1606387021,0.225730006099639
2021-11-05 12:10:00,1.05270821216455,8.24717985955938,85.4373970605348,56.414480696896,98611.3833999044,0
2021-11-05 12:20:00,0,10.9921315939043,161.876148319439,0,96409.7537254585,0.610141035929859
2021-11-05 12:30:00,0,3.76658948895514,170.955637311981,386.671843654142,98493.6776626916,0
2021-11-05 12:40:00,8.19534092964781,5.87622509646101,115.197652528381,478.576443876532,99719.2328024103,0.222058741139765
2021-11-05 12:50:00,4.51790191525503,17.0179030479425,116.002094525125,102.582750460505,98309.3414783638,1.45233543966315
2021-11-05 13:00:00,0.693574772568893,24.2713730360902,131.150633261077,163.981756763163,99632.4513554304,0
2021-11-05 13:10:00,0.659671384973691,26.0178279591816,32.0594266316623,264.457555455507,99358.0340579406,0
2021-11-05 13:20:00,4.67816161977322,14.5074607872196,156.207439864766,339.166664407151,99508.3567967473,0
2021-11-05 13:30:00,3.15416493196908,17.930020356139,10.857,272.441127803712,97659.4546939284,1.55802005062436
2021-11-05 13:40:00,10.6544001531674,-6.74119035894902,44.9826203842929,110.105794670664,97382.4913458336,0
2021-11-05 13:50:00,0,13.348596875975,135.040096241891,0,99570.2267473075,0
2021-11-05 14:00:00,8.29104775281283,6.38951380658943,112.321877263829,0,100375.599044728,0
2021-11-05 14:10:00,0.247349033558932,-3.26741355109348,120.413235601552,78.1915180150116,99899.9894508414,0.178317929260865
2021-11-05 14:20:00,3.40823837324678,2.62414596665464,65.6707662290216,315.098085315704,99829.5964641045,0
2021-11-05 14:30:00,6.15154356147993,10.0652435705549,138.740878118718,72.0950700765804,99881.4708769662,0.958296448588905
2021-11-05 14:40:00,4.12838942387612,6.63212425811146,77.9361553048332,35.6182715895069,99819.4440465952,0.0974983557694422
2021-11-05 14:50:00,0,17.6570689066172,121.241567219834,13.6543561713349,98641.0460987519,0
2021-11-05 15:00:00,0.473048257607408,20.7133648982786,77.9573967912918,0,99180.8990105269,0
2021-11-05 15:10:00,0,20.5065646116875,80.5237260650961,26.1148550436032,99476.1966701795,1.95361647461159
2021-11-05 15:20:00,0,-11.13227433497,138.437331927409,0,97619.3934771097,0
2021-11-05 15:30:00,4.1780758154715,5.4736906758526,93.3051797479718,423.344781214471,99768.7675552321,0
2021-11-05 15:40:00,0,8.90571113644455,166.255453365836,0,99959.1938748811,1.31823516941255
2021-11-05 15:50:00,1.83667116719135,-6.85641076652822,72.6875919668968,136.649633873077,99165.0849068923,0
2021-11-05 16:00:00,5.78069031327499,11.2945500236061,37.7737951907331,258.967301104613,98382.4599237516,1.35329771966924
2021-11-05 16:10:00,0,15.6207603799856,131.125316913141,547.664784359248,98811.4274765703,0.342573651808574
2021-11-05 16:20:00,2.2895224255214,19.2432542689309,27.0814343199992,44.4262304603978,99645.2681764907,0.66702577630446
2021-11-05 16:30:00,5.14286741876242,-3.9126787463224,98.8207150408475,300.010813269139,99320.658151225,0
2021-11-05 16:40:00,1.10054798418747,5.58377970847398,65.8355262559607,25.5262039522016,98545.7694523758,0.814362280706827
2021-11-05 16:50:00,0,14.6527196660255,117.419379079772,43.4908250317079,97781.3646461699,0.441430952792554
2021-11-05 17:00:00,0.196171473905853,9.28664906873878,10.857,0,99765.8575982606,0
2021-11-05 17:10:00,0,32.9625208536163,52.2607485488355,61.021411120449,99337.4393551637,0.49173974407752
2021-11-05 17:20:00,0,7.64002012019913,103.136732939821,143.396068875504,98803.1654451776,0
2021-11-05 17:30:00,5.70486543818596,0.79755455085119,89.9511583735202,95.6756461016783,98810.4892653108,1.3632365734283
2021-11-05 17:40:00,2.47640119037879,16.3353034935841,93.642426585062,0,98509.6565298604,0.506940661596084
2021-11-05 17:50:00,4.84518245188462,12.7931533008453,27.5097648347655,0,98540.3270860599,0.71590844371747
2021-11-05 18:00:00,7.34417637211085,7.3334916481665,149.587714945006,0,100608.273230171,1.67766703653562
2021-11-05 18:10:00,4.53075894114246,16.5865280569562,141.123455869179,71.6218384589838,100414.90549798,1.29312696953325
2021-11-05 18:20:00,2.44905586465207,11.0390437061934,130.927115947404,0,97546.5213131597,0.258998094516694
2021-11-05 18:30:00,0.503657804866892,12.8026453395275,70.1495296239024,4.65999460584402,98702.1291950094,2.13358232370438
2021-11-05 18:40:00,0,17.5838331243711,50.9912467897721,244.540376795102,99762.6313481326,0
2021-11-05 18:50:00,3.95965435843547,16.7619639794954,44.1442391508971,149.582500213464,99683.6677037186,1.67879529090519
2021-11-05 19:00:00,1.38380932573838,9.62211344344754,99.1703666399213,120.518437631608,98935.1943453554,0
2021-11-05 19:10:00,0,11.4372697656298,91.4874849054794,0,98641.5235607875,0.0709995660055084
2021-11-05 19:20:00,0,14.3572822575502,64.4789857343501,15.3822390844797,98612.8477283374,0
2021-11-05 19:30:00,0,10.0232751739777,211.677581331553,92.4386667964899,99544.4161519202,1.46886474392992
2021-11-05 19:40:00,0.88506455720302,19.8648703115135,82.608071583379,0,99271.3330559699,0.281322283237172
2021-11-05 19:50:00,0,6.28402621598925,152.746003689962,114.824405712251,99848.4727360337,0
2021-11-05 20:00:00,1.78947435155889,12.7969034799057,99.2794241145764,92.3828906548516,99334.0090237656,0
2021-11-05 20:10:00,0.198487683255311,2.15586930230504,144.293827694507,247.08667020136,97128.1999929587,0
2021-11-05 20:20:00,0.782988085805004,4.24533964436016,91.290047520142,103.388782470469,98328.2080497959,0
2021-11-05 20:30:00,2.53019464963338,9.69816281948981,132.652184619453,0,100031.986892568,0.887366343093745
2021-11-05 20:40:00,1.78281080434619,11.140248528653,57.8400277145372,486.958878630726,97854.1100296504,0.0793945746489916
2021-11-05 20:50:00,4.13725836799018,9.17838920604114,98.2142154826451,0,98641.1143048457,1.81844775670608
2021-11-05 21:00:00,2.22599170241646,18.708983856701,127.96701435197,348.197033918266,99517.2447027896,0
2021-11-05 21:10:00,0,6.52748328957021,112.741744803956,0,99894.6689810705,0
2021-11-05 21:20:00,0,5.14539796785339,33.076820442472,0,98671.439021952,0.188099823143559
2021-11-05 21:30:00,2.83936957719278,9.22830231898945,10.857,0,99007.8364261129,0
2021-11-05 21:40:00,1.35932220681145,4.15034692719338,56.1872891546217,163.368133399771,99032.6612939109,0
2021-11-05 21:50:00,0,4.60364906796496,44.0559522919493,204.593292746489,100683.631057053,0
2021-11-05 22:00:00,0,12.2701040336631,10.857,270.627006610386,100663.033620649,0
2021-11-05 22:10:00,3.65911029253508,10.4812101267365,93.4561274429523,256.840897564142,97294.9505670268,0
2021-11-05 22:20:00,3.03616521502921,5.62701625651161,10.857,144.259315644247,98682.9812579334,0
2021-11-05 22:30:00,0.400484218319259,13.9205479782369,219.280658186766,0,97285.8941508118,0.918746294522924
2021-11-05 22:40:00,4.15981704473624,6.09899687218018,10.857,267.008617537378,99913.5934655195,1.09938215903895
2021-11-05 22:50:00,3.60161825773511,16.6727913439159,41.5824271764233,0,98250.8321058927,0
2021-11-05 23:00:00,3.63482633004063,-2.86806941504238,197.507671319925,164.020912570329,99909.1339086315,0.899845374473193
2021-11-05 23:10:00,2.91943770610885,0.21871600662608,43.3411394276577,0,99296.7887564014,0
2021-11-05 23:20:00,3.552714231053,4.20772213796485,41.4984698294972,189.320942977864,98680.3953715419,0
2021-11-05 23:30:00,0,8.15959567920611,40.4792913486655,0,98974.3428863811,0
2021-11-05 23:40:00,3.71660333649616,5.40363454190402,85.2054511561374,353.285774087079,98682.547607484,0
2021-11-05 23:50:00,0,15.4727459377771,72.4647470677664,306.70258192973,99697.6549446347,0
2021-11-06 00:00:00,0.944546276419976,24.8444111622758,49.9717396947352,423.967858614687,99262.6237209059,0
2021-11-06 00:10:00,5.32998713993815,22.5287327468089,10.857,74.5542190652242,99984.724205484,0
2021-11-06 00:20:00,3.04475726043059,11.5782363225513,77.7812642812283,278.123302465265,99136.0625568929,0
2021-11-06 00:30:00,3.90163374491501,2.15319555090357,105.385084058049,154.15521445731,100071.02196784,0.0569920511547571
2021-11-06 00:40:00,0,15.7185507030827,28.0830628946792,129.835309442493,100788.028549887,2.43637662965471
2021-11-06 00:50:00,1.10066339500496,-0.476904440322004,179.082186207666,32.5879232754335,97684.1399849248,1.18270592599354
2021-11-06 01:00:00,0,11.5842283400428,68.7095849375238,176.458161094398,99071.3955777744,0.724441527702276
2021-11-06 01:10:00,2.61746929358081,16.2165907310108,70.5419931427532,252.584195344738,97604.9016948241,0.748901369790252
2021-11-06 01:20:00,3.62915411924755,20.7327066286093,95.6030898387331,0,99382.3320708301,0.750405954978227
2021-11-06 01:30:00,4.07198416899494,1.26593365923799,64.9006364403995,6.64444559892344,97859.3023852148,0.417999018506493
2021-11-06 01:40:00,5.63217191664518,-3.47214605276157,143.521095499005,378.540286640379,98737.5716880872,0
2021-11-06 01:50:00,7.31520094851297,24.6042141171522,159.45788094177,0,99362.4549686741,0.569312536680006
2021-11-06 02:00:00,4.71169967682827,-6.00432958467968,177.916031719379,36.1505296659802,98494.7909120378,0
2021-11-06 02:10:00,0,17.2174543359917,71.2831365687112,0,99748.5209034345,0.831628780485199
2021-11-06 02:20:00,0,6.49047342632112,187.550053702217,108.200297116864,99238.556795615,1.61515811561505
2021-11-06 02:30:00,1.93337586334464,9.3508718058957,190.371480269196,132.992650950686,100406.444835985,0
