datetime,Depth_meter,Water_Temperature_celsius
2021-05-29 23:40:00,0.05,2.61625243738874
2021-05-29 23:50:00,0.3,22.1327452804585
2021-05-29 23:50:00,0.25,5.88758720179951
2021-05-29 23:50:00,0.2,8.56474242311825
2021-05-29 23:50:00,0.1,14.1962395563857
2021-05-29 23:50:00,0.05,0.82721782847122
2021-05-30 00:00:00,0.3,3.02836533253788
2021-05-30 00:00:00,0.25,14.8668992447338
2021-05-30 00:00:00,0.2,23.2895687737437
2021-05-30 00:00:00,0.1,6.84806878046213
2021-05-30 00:00:00,0.05,11.5252518197761
2021-05-30 00:10:00,0.3,0.455232039542464
2021-05-30 00:10:00,0.25,3.19477277756647
2021-05-30 00:10:00,0.2,7.37505380696621
2021-05-30 00:10:00,0.1,13.8912932406557
2021-05-30 00:10:00,0.05,15.5016120631743
2021-05-30 00:20:00,0.3,0.169033680003712
2021-05-30 00:20:00,0.25,9.68341635795428
2021-05-30 00:20:00,0.2,17.8125109084818
2021-05-30 00:20:00,0.1,2.26682921680355
2021-05-30 00:20:00,0.05,7.32544371330576
2021-05-30 00:30:00,0.3,7.81018431090102
2021-05-30 00:30:00,0.25,13.9281780739402
2021-05-30 00:30:00,0.2,3.42847072899949
2021-05-30 00:30:00,0.1,4.41861528231064
2021-05-30 00:30:00,0.05,6.71147450984599
2021-05-30 00:40:00,0.3,19.7006074488708
2021-05-30 00:40:00,0.25,10.4263318127902
2021-05-30 00:40:00,0.2,2.95077476049128
2021-05-30 00:40:00,0.1,13.5603561705578
2021-05-30 00:40:00,0.05,9.00003592834038
2021-05-30 00:50:00,0.3,8.227308329557
2021-05-30 00:50:00,0.25,9.85952153303072
2021-05-30 00:50:00,0.2,14.7833006843931
2021-05-30 00:50:00,0.1,5.99553877166601
2021-05-30 00:50:00,0.05,9.81890809544465
2021-05-30 01:00:00,0.3,7.88383109812828
2021-05-30 01:00:00,0.25,13.8116829686915
2021-05-30 01:00:00,0.2,14.5348910958461
2021-05-30 01:00:00,0.1,13.6078724617625
2021-05-30 01:00:00,0.05,5.62877149219449
2021-05-30 01:10:00,0.3,0.169033680003712
2021-05-30 01:10:00,0.25,6.87130517659508
2021-05-30 01:10:00,0.2,27.3739335760289
2021-05-30 01:10:00,0.1,9.51854928976869
2021-05-30 01:10:00,0.05,14.3387882980275
2021-05-30 01:20:00,0.3,7.74864654325614
2021-05-30 01:20:00,0.25,17.8012254742978
2021-05-30 01:20:00,0.2,21.2500002564387
2021-05-30 01:20:00,0.1,15.6096640432828
2021-05-30 01:20:00,0.05,11.6790540835921
2021-05-30 01:30:00,0.3,1.68978656899747
2021-05-30 01:30:00,0.25,9.53064711500645
2021-05-30 01:30:00,0.2,0.59160524227334
2021-05-30 01:30:00,0.1,3.28600537899277
2021-05-30 01:30:00,0.05,10.6138583675829
2021-05-30 01:40:00,0.3,16.7055962678791
2021-05-30 01:40:00,0.25,6.70394646798543
2021-05-30 01:40:00,0.2,13.8889742852484
2021-05-30 01:40:00,0.1,12.5044561512377
2021-05-30 01:40:00,0.05,13.2372750817857
2021-05-30 01:50:00,0.3,9.12965425077666
2021-05-30 01:50:00,0.25,5.71133400442023
2021-05-30 01:50:00,0.2,13.3830419179198
2021-05-30 01:50:00,0.1,12.0146569796929
2021-05-30 01:50:00,0.05,9.3401390128916
2021-05-30 02:00:00,0.3,7.99246939367432
2021-05-30 02:00:00,0.25,17.3161269070302
2021-05-30 02:00:00,0.2,10.6402957982324
2021-05-30 02:00:00,0.1,12.7019900401869
2021-05-30 02:00:00,0.05,7.91025172807218
2021-05-30 02:10:00,0.3,10.5103116969876
2021-05-30 02:10:00,0.25,13.9655522552085
2021-05-30 02:10:00,0.2,15.1846298013824
2021-05-30 02:10:00,0.1,10.2358228144445
2021-05-30 02:10:00,0.05,12.2956443620369
2021-05-30 02:20:00,0.3,4.05392367267068
2021-05-30 02:20:00,0.25,0.169033680003712
2021-05-30 02:20:00,0.2,1.74276721800817
2021-05-30 02:20:00,0.1,9.27556127531517
2021-05-30 02:20:00,0.05,15.0947672720243
2021-05-30 02:30:00,0.3,6.98825636594985
2021-05-30 02:30:00,0.25,11.9939688993797
2021-05-30 02:30:00,0.2,2.46188327112656
2021-05-30 02:30:00,0.1,9.21543620726773
2021-05-30 02:30:00,0.05,15.1101354925525
2021-05-30 02:40:00,0.3,5.60958908022458
2021-05-30 02:40:00,0.25,0.169033680003712
2021-05-30 02:40:00,0.2,17.4831919110121
2021-05-30 02:40:00,0.1,0.169033680003712
2021-05-30 02:40:00,0.05,12.7028977977449
2021-05-30 02:50:00,0.3,23.3954070832524
2021-05-30 02:50:00,0.25,10.7155551068532
2021-05-30 02:50:00,0.2,5.8499725566907
2021-05-30 02:50:00,0.1,11.9760636376181
2021-05-30 02:50:00,0.05,9.36997978407784
2021-05-30 03:00:00,0.3,19.2208730992693
2021-05-30 03:00:00,0.25,11.3442458258075
2021-05-30 03:00:00,0.2,15.9419968681841
2021-05-30 03:00:00,0.1,15.9346800110754
2021-05-30 03:00:00,0.05,15.6509648498182
2021-05-30 03:10:00,0.3,1.76544026126102
2021-05-30 03:10:00,0.25,17.03983583598
2021-05-30 03:10:00,0.2,12.7557060439131
2021-05-30 03:10:00,0.1,17.3693056836337
2021-05-30 03:10:00,0.05,0.169033680003712
2021-05-30 03:20:00,0.3,4.54145993543683
2021-05-30 03:20:00,0.25,2.4695868275217
2021-05-30 03:20:00,0.2,25.064428191831
2021-05-30 03:20:00,0.1,7.04502414562269
2021-05-30 03:20:00,0.05,12.1412663754996
2021-05-30 03:30:00,0.3,17.990698242236
2021-05-30 03:30:00,0.25,13.9380008227107
2021-05-30 03:30:00,0.2,4.46144741461966
2021-05-30 03:30:00,0.1,15.5155224605527
2021-05-30 03:30:00,0.05,18.7919751934076
2021-05-30 03:40:00,0.3,18.7468247603112
2021-05-30 03:40:00,0.25,6.83506375772291
2021-05-30 03:40:00,0.2,1.17173091648398
2021-05-30 03:40:00,0.1,13.5626659554585
2021-05-30 03:40:00,0.05,14.7957208038614
2021-05-30 03:50:00,0.3,8.14706125063719
2021-05-30 03:50:00,0.25,15.5573668935888
2021-05-30 03:50:00,0.2,13.6261975550313
2021-05-30 03:50:00,0.1,11.4762414238875
2021-05-30 03:50:00,0.05,18.5996862945862
2021-05-30 04:00:00,0.3,0.169033680003712
2021-05-30 04:00:00,0.25,10.3479166171036
2021-05-30 04:00:00,0.2,6.57120907328901
2021-05-30 04:00:00,0.1,19.2915714601382
2021-05-30 04:00:00,0.05,7.66928886607055
2021-05-30 04:10:00,0.3,9.31267085673413
2021-05-30 04:10:00,0.25,15.877020950027
2021-05-30 04:10:00,0.2,0.212788422207396
2021-05-30 04:10:00,0.1,5.06478000947597
2021-05-30 04:10:00,0.05,21.1447520533264
2021-05-30 04:20:00,0.3,13.1404243410478
2021-05-30 04:20:00,0.25,16.7985221818771
2021-05-30 04:20:00,0.2,19.9236079223652
2021-05-30 04:20:00,0.1,19.2317711960478
2021-05-30 04:20:00,0.05,9.45240736255822
2021-05-30 04:30:00,0.3,1.64304328046156
2021-05-30 04:30:00,0.25,4.99398972070087
2021-05-30 04:30:00,0.2,11.6920746127791
2021-05-30 04:30:00,0.1,14.8227955713105
2021-05-30 04:30:00,0.05,10.7161989402495
2021-05-30 04:40:00,0.3,18.6399324124462
2021-05-30 04:40:00,0.25,13.1577353492258
2021-05-30 04:40:00,0.2,11.0311184836431
2021-05-30 04:40:00,0.1,0.169033680003712
2021-05-30 04:40:00,0.05,12.049007889495
2021-05-30 04:50:00,0.3,4.90453217588242
2021-05-30 04:50:00,0.25,7.41039312097189
2021-05-30 04:50:00,0.2,7.98698528660572
2021-05-30 04:50:00,0.1,6.87305076243363
2021-05-30 04:50:00,0.05,12.890528436198
2021-05-30 05:00:00,0.3,20.9207603057159
2021-05-30 05:00:00,0.25,17.9919572608325
2021-05-30 05:00:00,0.2,9.46422112717645
2021-05-30 05:00:00,0.1,7.47179851272533
2021-05-30 05:00:00,0.05,16.5091672873927
2021-05-30 05:10:00,0.3,14.8359293790381
2021-05-30 05:10:00,0.25,0.169033680003712
2021-05-30 05:10:00,0.2,0.169033680003712
2021-05-30 05:10:00,0.1,3.05031991299423
2021-05-30 05:10:00,0.05,15.8659925257729
2021-05-30 05:20:00,0.3,11.6245419405977
2021-05-30 05:20:00,0.25,0.705847982417874
2021-05-30 05:20:00,0.2,1.28805973630672
2021-05-30 05:20:00,0.1,14.1581773398089
2021-05-30 05:20:00,0.05,14.9865650389591
2021-05-30 05:30:00,0.3,14.4032510033548
2021-05-30 05:30:00,0.25,5.04747437962694
2021-05-30 05:30:00,0.2,8.43785972165088
2021-05-30 05:30:00,0.1,14.7378070522727
2021-05-30 05:30:00,0.05,10.2677916542861
2021-05-30 05:40:00,0.3,10.5697889467685
2021-05-30 05:40:00,0.25,11.8573297258988
2021-05-30 05:40:00,0.2,18.4637233292017
2021-05-30 05:40:00,0.1,23.9940700939382
2021-05-30 05:40:00,0.05,6.62677313200098
2021-05-30 05:50:00,0.3,8.73476677883053
2021-05-30 05:50:00,0.25,1.34891344697465
2021-05-30 05:50:00,0.2,8.00939433668568
2021-05-30 05:50:00,0.1,9.68713797588256
2021-05-30 05:50:00,0.05,6.62934409097124
2021-05-30 06:00:00,0.3,7.13320816244969
2021-05-30 06:00:00,0.25,7.38583025207946
2021-05-30 06:00:00,0.2,6.77997544740247
2021-05-30 06:00:00,0.1,11.4278108811399
2021-05-30 06:00:00,0.05,1.44511200593043
2021-05-30 06:10:00,0.3,8.12044917447919
2021-05-30 06:10:00,0.25,10.8937649298757
2021-05-30 06:10:00,0.2,0.169033680003712
2021-05-30 06:10:00,0.1,6.12926616332263
2021-05-30 06:10:00,0.05,13.2675232381877
2021-05-30 06:20:00,0.3,11.9461699838144
2021-05-30 06:20:00,0.25,0.169033680003712
2021-05-30 06:20:00,0.2,12.022137222062
2021-05-30 06:20:00,0.1,13.0584177523448
2021-05-30 06:20:00,0.05,7.04466346084478
2021-05-30 06:30:00,0.3,9.20997403587445
2021-05-30 06:30:00,0.25,14.8956097751858
2021-05-30 06:30:00,0.2,11.8199784779358
2021-05-30 06:30:00,0.1,3.39645849755285
2021-05-30 06:30:00,0.05,18.1621041914868
2021-05-30 06:40:00,0.3,7.53347502860624
2021-05-30 06:40:00,0.25,6.36472059660049
2021-05-30 06:40:00,0.2,4.62015914572162
2021-05-30 06:40:00,0.1,8.10342021521052
2021-05-30 06:40:00,0.05,22.1593118677054
2021-05-30 06:50:00,0.3,12.6076127436192
2021-05-30 06:50:00,0.25,2.78614011845054
2021-05-30 06:50:00,0.2,8.77059699533966
2021-05-30 06:50:00,0.1,7.68165114714066
2021-05-30 06:50:00,0.05,16.9533804217954
2021-05-30 07:00:00,0.3,9.46211745777301
2021-05-30 07:00:00,0.25,13.1911494161929
2021-05-30 07:00:00,0.2,1.78952815165751
2021-05-30 07:00:00,0.1,14.676636323366
2021-05-30 07:00:00,0.05,0.169033680003712
2021-05-30 07:10:00,0.3,8.08550799156111
2021-05-30 07:10:00,0.25,15.7372113013597
2021-05-30 07:10:00,0.2,6.8427560272707
2021-05-30 07:10:00,0.1,6.0130013683546
2021-05-30 07:10:00,0.05,12.3278879952562
2021-05-30 07:20:00,0.3,11.6366370925221
2021-05-30 07:20:00,0.25,16.7657872588045
2021-05-30 07:20:00,0.2,3.21545054257313
2021-05-30 07:20:00,0.1,12.8839963975206
2021-05-30 07:20:00,0.05,15.4383021292979
2021-05-30 07:30:00,0.3,16.4664296159873
2021-05-30 07:30:00,0.25,11.0951140589446
2021-05-30 07:30:00,0.2,13.5796293637984
2021-05-30 07:30:00,0.1,15.1064434045267
2021-05-30 07:30:00,0.05,7.76888772832667
2021-05-30 07:40:00,0.3,0.169033680003712
2021-05-30 07:40:00,0.25,3.83555940369032
2021-05-30 07:40:00,0.2,11.4749159719271
2021-05-30 07:40:00,0.1,6.87344897959688
2021-05-30 07:40:00,0.05,18.2640695410376
2021-05-30 07:50:00,0.3,7.2035361078882
2021-05-30 07:50:00,0.25,18.9037105374544
2021-05-30 07:50:00,0.2,16.576951656557
2021-05-30 07:50:00,0.1,7.3196425344306
2021-05-30 07:50:00,0.05,11.054393465195
2021-05-30 08:00:00,0.3,13.2489226013634
2021-05-30 08:00:00,0.25,14.5991504085965
2021-05-30 08:00:00,0.2,8.52720101037051
2021-05-30 08:00:00,0.1,12.3716657638756
2021-05-30 08:00:00,0.05,14.0456758292303
2021-05-30 08:10:00,0.3,0.442934407898713
2021-05-30 08:10:00,0.25,5.98150057134192
2021-05-30 08:10:00,0.2,6.0688188101179
2021-05-30 08:10:00,0.1,11.0351314284625
2021-05-30 08:10:00,0.05,11.4648847081105
2021-05-30 08:20:00,0.3,11.2407267775587
2021-05-30 08:20:00,0.25,16.3410923676404
2021-05-30 08:20:00,0.2,9.43872138016392
2021-05-30 08:20:00,0.1,5.69747398344485
2021-05-30 08:20:00,0.05,22.155589537354
2021-05-30 08:30:00,0.3,4.63690776491715
2021-05-30 08:30:00,0.25,6.55821530322167
2021-05-30 08:30:00,0.2,0.169033680003712
2021-05-30 08:30:00,0.1,15.1730795340213
2021-05-30 08:30:00,0.05,12.3958601234071
2021-05-30 08:40:00,0.3,0.169033680003712
2021-05-30 08:40:00,0.25,7.3886767654583
2021-05-30 08:40:00,0.2,10.9741231857747
2021-05-30 08:40:00,0.1,1.56481936920446
2021-05-30 08:40:00,0.05,6.0451123893738
2021-05-30 08:50:00,0.3,7.66423862827116
2021-05-30 08:50:00,0.25,1.33050135158243
2021-05-30 08:50:00,0.2,11.3223272341225
2021-05-30 08:50:00,0.1,20.4534486912661
2021-05-30 08:50:00,0.05,17.6607908592339
2021-05-30 09:00:00,0.3,2.20430749952234
2021-05-30 09:00:00,0.25,15.3872133842015
2021-05-30 09:00:00,0.2,10.018200189347
2021-05-30 09:00:00,0.1,0.939676412547804
2021-05-30 09:00:00,0.05,15.0356912691795
2021-05-30 09:10:00,0.3,7.63636898365055
2021-05-30 09:10:00,0.25,6.39456104086146
2021-05-30 09:10:00,0.2,15.2417072745684
2021-05-30 09:10:00,0.1,2.37410030553601
2021-05-30 09:10:00,0.05,9.90086702534558
2021-05-30 09:20:00,0.3,12.88425049646
2021-05-30 09:20:00,0.25,15.323468622898
2021-05-30 09:20:00,0.2,6.76260424009003
2021-05-30 09:20:00,0.1,15.4422321048617
2021-05-30 09:20:00,0.05,11.2210255998933
2021-05-30 09:30:00,0.3,7.38772677764824
2021-05-30 09:30:00,0.25,8.58752837074823
2021-05-30 09:30:00,0.2,0.169033680003712
2021-05-30 09:30:00,0.1,9.58008557154665
2021-05-30 09:30:00,0.05,0.169033680003712
2021-05-30 09:40:00,0.3,11.5316436988901
2021-05-30 09:40:00,0.25,16.1939779417031
2021-05-30 09:40:00,0.2,10.4203577296873
2021-05-30 09:40:00,0.1,20.9999772018264
2021-05-30 09:40:00,0.05,13.4359441247634
2021-05-30 09:50:00,0.3,4.45150391971634
2021-05-30 09:50:00,0.25,6.07049168647537
2021-05-30 09:50:00,0.2,5.75733635510417
2021-05-30 09:50:00,0.1,7.72302381756939
2021-05-30 09:50:00,0.05,4.34414216619268
2021-05-30 10:00:00,0.3,7.16779875872361
2021-05-30 10:00:00,0.25,14.909162520337
2021-05-30 10:00:00,0.2,17.166945430326
2021-05-30 10:00:00,0.1,10.5872677957268
2021-05-30 10:00:00,0.05,6.63712193825556
2021-05-30 10:10:00,0.3,6.60216075238922
2021-05-30 10:10:00,0.25,9.72257626776219
2021-05-30 10:10:00,0.2,6.64408080521418
2021-05-30 10:10:00,0.1,16.7461425455288
2021-05-30 10:10:00,0.05,3.86318868660073
2021-05-30 10:20:00,0.3,9.14382121023437
2021-05-30 10:20:00,0.25,7.59108069413754
2021-05-30 10:20:00,0.2,17.8027833141705
2021-05-30 10:20:00,0.1,2.17631989047442
2021-05-30 10:20:00,0.05,16.7500023274639
2021-05-30 10:30:00,0.3,0.169033680003712
2021-05-30 10:30:00,0.25,0.169033680003712
2021-05-30 10:30:00,0.2,4.89382855658525
2021-05-30 10:30:00,0.1,14.9880101852804
2021-05-30 10:30:00,0.05,15.8930088589175
2021-05-30 10:40:00,0.3,1.72789363537141
2021-05-30 10:40:00,0.25,19.2589178938537
2021-05-30 10:40:00,0.2,7.29087922745898
2021-05-30 10:40:00,0.1,10.2874912573577
2021-05-30 10:40:00,0.05,6.38519117381861
2021-05-30 10:50:00,0.3,2.23853430138779
2021-05-30 10:50:00,0.25,11.1914879384968
2021-05-30 10:50:00,0.2,4.92219617637145
2021-05-30 10:50:00,0.1,15.9947749604392
2021-05-30 10:50:00,0.05,14.0802497712827
2021-05-30 11:00:00,0.3,14.9221038492983
2021-05-30 11:00:00,0.25,2.43190012246354
2021-05-30 11:00:00,0.2,8.83065817913096
2021-05-30 11:00:00,0.1,0.169033680003712
2021-05-30 11:00:00,0.05,4.80257703669998
2021-05-30 11:10:00,0.3,6.56124501666431
2021-05-30 11:10:00,0.25,11.9207639061781
2021-05-30 11:10:00,0.2,15.6043606518475
2021-05-30 11:10:00,0.1,17.6906204007308
2021-05-30 11:10:00,0.05,17.3482407269432
2021-05-30 11:20:00,0.3,15.0379264490361
2021-05-30 11:20:00,0.25,4.31118435650462
2021-05-30 11:20:00,0.2,2.96442467516072
2021-05-30 11:20:00,0.1,5.56509100469247
2021-05-30 11:20:00,0.05,9.77135258011875
2021-05-30 11:30:00,0.3,13.2587338543866
2021-05-30 11:30:00,0.25,8.84549620647907
2021-05-30 11:30:00,0.2,7.67457601726396
2021-05-30 11:30:00,0.1,15.1881090851896
2021-05-30 11:30:00,0.05,9.42643976525522
2021-05-30 11:40:00,0.3,8.88343478512463
2021-05-30 11:40:00,0.25,16.7332695223823
2021-05-30 11:40:00,0.2,19.7087038777195
2021-05-30 11:40:00,0.1,2.34592830399535
2021-05-30 11:40:00,0.05,3.76858795910782
2021-05-30 11:50:00,0.3,5.36300512169197
2021-05-30 11:50:00,0.25,13.8370358367579
2021-05-30 11:50:00,0.2,5.69215260675879
2021-05-30 11:50:00,0.1,5.75264902791919
2021-05-30 11:50:00,0.05,8.63142941391171
2021-05-30 12:00:00,0.3,17.1764327589067
2021-05-30 12:00:00,0.25,11.9634697721723
2021-05-30 12:00:00,0.2,7.08021625639473
2021-05-30 12:00:00,0.1,3.87988319056058
2021-05-30 12:00:00,0.05,8.90738483393792
2021-05-30 12:10:00,0.3,9.76233288781583
2021-05-30 12:10:00,0.25,2.16209539751048
2021-05-30 12:10:00,0.2,9.74668615982463
2021-05-30 12:10:00,0.1,14.7631176574809
2021-05-30 12:10:00,0.05,10.3589315459384
2021-05-30 12:20:00,0.3,1.96837873446438
2021-05-30 12:20:00,0.25,6.53973389129399
2021-05-30 12:20:00,0.2,18.2394600657468
2021-05-30 12:20:00,0.1,14.5491442852105
2021-05-30 12:20:00,0.05,0.791334765195854
2021-05-30 12:30:00,0.3,0.169033680003712
2021-05-30 12:30:00,0.25,6.0056965333099
2021-05-30 12:30:00,0.2,28.7566950187352
2021-05-30 12:30:00,0.1,0.169033680003712
2021-05-30 12:30:00,0.05,17.2844240379859
2021-05-30 12:40:00,0.3,1.06941817916701
2021-05-30 12:40:00,0.25,8.36322734151072
2021-05-30 12:40:00,0.2,5.12054176481378
2021-05-30 12:40:00,0.1,9.33801466265182
2021-05-30 12:40:00,0.05,0.395285817915202
2021-05-30 12:50:00,0.3,12.327940173294
2021-05-30 12:50:00,0.25,15.4107642697808
2021-05-30 12:50:00,0.2,11.273219506859
2021-05-30 12:50:00,0.1,3.39407549788989
2021-05-30 12:50:00,0.05,13.4634264692504
2021-05-30 13:00:00,0.3,6.49882982992868
2021-05-30 13:00:00,0.25,22.1395547974438
2021-05-30 13:00:00,0.2,10.1248124118034
2021-05-30 13:00:00,0.1,2.25703067065829
2021-05-30 13:00:00,0.05,7.58253674125451
2021-05-30 13:10:00,0.3,6.80453183369162
2021-05-30 13:10:00,0.25,5.56608854013297
2021-05-30 13:10:00,0.2,13.0882549503628
2021-05-30 13:10:00,0.1,7.83888185065294
2021-05-30 13:10:00,0.05,6.09434090446281
2021-05-30 13:20:00,0.3,4.4693185636827
2021-05-30 13:20:00,0.25,8.35345621212706
2021-05-30 13:20:00,0.2,8.67371509374782
2021-05-30 13:20:00,0.1,1.52777630421458
2021-05-30 13:20:00,0.05,13.0584852919305
2021-05-30 13:30:00,0.3,19.8270170288752
2021-05-30 13:30:00,0.25,16.1813042047652
2021-05-30 13:30:00,0.2,10.5323441402231
2021-05-30 13:30:00,0.1,7.15009076224374
2021-05-30 13:30:00,0.05,1.46281987642436
2021-05-30 13:40:00,0.3,12.553989867444
2021-05-30 13:40:00,0.25,0.169033680003712
2021-05-30 13:40:00,0.2,2.07297103331103
2021-05-30 13:40:00,0.1,7.51566894220346
2021-05-30 13:40:00,0.05,7.16183262808624
2021-05-30 13:50:00,0.3,10.0075733047401
2021-05-30 13:50:00,0.25,12.4982069937677
2021-05-30 13:50:00,0.2,5.98432036972705
2021-05-30 13:50:00,0.1,3.01579921505749
2021-05-30 13:50:00,0.05,24.5557108094003
2021-05-30 14:00:00,0.3,15.6394640207871
2021-05-30 14:00:00,0.25,14.7513051932178
2021-05-30 14:00:00,0.2,1.28217710181978
2021-05-30 14:00:00,0.1,14.429195306972
2021-05-30 14:00:00,0.05,0.169033680003712
2021-05-30 14:10:00,0.3,10.6445593737054
2021-05-30 14:10:00,0.25,14.3894272420687
2021-05-30 14:10:00,0.2,4.47018743389057
2021-05-30 14:10:00,0.1,7.17734638864958
2021-05-30 14:10:00,0.05,18.683206745909
2021-05-30 14:20:00,0.3,6.1518866048493
2021-05-30 14:20:00,0.25,0.169033680003712
2021-05-30 14:20:00,0.2,4.10599784588895
2021-05-30 14:20:00,0.1,8.80030994982127
2021-05-30 14:20:00,0.05,8.41463083560771
2021-05-30 14:30:00,0.3,21.6262420628112
2021-05-30 14:30:00,0.25,10.9585266587725
2021-05-30 14:30:00,0.2,18.7563153185707
2021-05-30 14:30:00,0.1,9.26685730473561
2021-05-30 14:30:00,0.05,0.169033680003712
2021-05-30 14:40:00,0.3,11.987465471117
2021-05-30 14:40:00,0.25,17.6278666997788
2021-05-30 14:40:00,0.2,14.8929212565095
2021-05-30 14:40:00,0.1,0.752821380577034
2021-05-30 14:40:00,0.05,15.1685893763704
2021-05-30 14:50:00,0.3,3.09288029327577
2021-05-30 14:50:00,0.25,0.99755366546778
2021-05-30 14:50:00,0.2,4.79778581117552
2021-05-30 14:50:00,0.1,0.169033680003712
2021-05-30 14:50:00,0.05,7.06788742855816
2021-05-30 15:00:00,0.3,10.5241187473171
2021-05-30 15:00:00,0.25,7.96495843887237
2021-05-30 15:00:00,0.2,1.31286002644071
2021-05-30 15:00:00,0.1,5.10951334671655
2021-05-30 15:00:00,0.05,17.4069008286924
2021-05-30 15:10:00,0.3,6.38857643142505
2021-05-30 15:10:00,0.25,11.2943719795108
2021-05-30 15:10:00,0.2,10.8992379858418
2021-05-30 15:10:00,0.1,6.96878104490502
2021-05-30 15:10:00,0.05,0.471854893622879
2021-05-30 15:20:00,0.3,0.33667240108532
2021-05-30 15:20:00,0.25,16.9533100511237
2021-05-30 15:20:00,0.2,9.04129986497618
2021-05-30 15:20:00,0.1,7.26331194113384
2021-05-30 15:20:00,0.05,9.22767453727967
2021-05-30 15:30:00,0.3,14.8184393909777
2021-05-30 15:30:00,0.25,16.6670319287847
2021-05-30 15:30:00,0.2,12.6269025209825
2021-05-30 15:30:00,0.1,13.9719483726076
2021-05-30 15:30:00,0.05,5.89301119604488
2021-05-30 15:40:00,0.3,15.6512383002103
2021-05-30 15:40:00,0.25,8.30890072292737
2021-05-30 15:40:00,0.2,5.95575954262502
2021-05-30 15:40:00,0.1,10.3346890012313
2021-05-30 15:40:00,0.05,4.67641591286725
2021-05-30 15:50:00,0.3,15.2606856722019
2021-05-30 15:50:00,0.25,7.66561407884548
2021-05-30 15:50:00,0.2,2.13702501766629
2021-05-30 15:50:00,0.1,12.5350700855917
2021-05-30 15:50:00,0.05,14.1307714816359
2021-05-30 16:00:00,0.3,13.6238180268527
2021-05-30 16:00:00,0.25,20.6986083664422
2021-05-30 16:00:00,0.2,6.24795307149197
2021-05-30 16:00:00,0.1,2.29271123590177
2021-05-30 16:00:00,0.05,6.50564698415974
2021-05-30 16:10:00,0.3,4.59004019625397
2021-05-30 16:10:00,0.25,9.5336785789758
2021-05-30 16:10:00,0.2,3.94337633944248
2021-05-30 16:10:00,0.1,2.65269188976456
2021-05-30 16:10:00,0.05,18.2731214958419
2021-05-30 16:20:00,0.3,16.8949495287577
2021-05-30 16:20:00,0.25,10.8427971687976
2021-05-30 16:20:00,0.2,9.04288433988073
2021-05-30 16:20:00,0.1,11.1738906040083
2021-05-30 16:20:00,0.05,17.8458918393909
2021-05-30 16:30:00,0.3,10.3881845981652
2021-05-30 16:30:00,0.25,9.43262816902066
2021-05-30 16:30:00,0.2,5.82802977456921
2021-05-30 16:30:00,0.1,13.9455905478616
2021-05-30 16:30:00,0.05,25.0693052886438
2021-05-30 16:40:00,0.3,16.0872538841133
2021-05-30 16:40:00,0.25,19.0558244029191
2021-05-30 16:40:00,0.2,18.2471290404782
2021-05-30 16:40:00,0.1,1.57657306240732
2021-05-30 16:40:00,0.05,11.6067302429339
2021-05-30 16:50:00,0.3,8.6845756198831
2021-05-30 16:50:00,0.25,14.1630528646983
2021-05-30 16:50:00,0.2,11.2050664448384
2021-05-30 16:50:00,0.1,16.5794286335578
2021-05-30 16:50:00,0.05,17.9166040243435
2021-05-30 17:00:00,0.3,0.169033680003712
2021-05-30 17:00:00,0.25,20.7532738126994
2021-05-30 17:00:00,0.2,4.0643385009899
2021-05-30 17:00:00,0.1,5.98108294170077
2021-05-30 17:00:00,0.05,19.6112147788836
2021-05-30 17:10:00,0.3,1.73391679344985
2021-05-30 17:10:00,0.25,12.6687597041314
2021-05-30 17:10:00,0.2,2.79953774370843
2021-05-30 17:10:00,0.1,17.0325218599175
2021-05-30 17:10:00,0.05,11.8707528203004
2021-05-30 17:20:00,0.3,7.05116698732595
2021-05-30 17:20:00,0.25,1.86087597699257
2021-05-30 17:20:00,0.2,2.62461436471262
2021-05-30 17:20:00,0.1,13.957975621131
2021-05-30 17:20:00,0.05,5.74531292175569
2021-05-30 17:30:00,0.3,3.19532255923006
2021-05-30 17:30:00,0.25,9.35661171330825
2021-05-30 17:30:00,0.2,16.6913146701941
2021-05-30 17:30:00,0.1,8.61346464618651
2021-05-30 17:30:00,0.05,7.08089727676634
2021-05-30 17:40:00,0.3,0.538591616018389
2021-05-30 17:40:00,0.25,17.832061668467
2021-05-30 17:40:00,0.2,9.40122006365471
2021-05-30 17:40:00,0.1,7.08061239640027
2021-05-30 17:40:00,0.05,15.2727873018217
2021-05-30 17:50:00,0.3,6.15884007805419
2021-05-30 17:50:00,0.25,8.17267933917943
2021-05-30 17:50:00,0.2,14.664164268912
2021-05-30 17:50:00,0.1,0.456166016841861
2021-05-30 17:50:00,0.05,12.0360040777604
2021-05-30 18:00:00,0.3,5.61341335296986
2021-05-30 18:00:00,0.25,7.84525942597963
2021-05-30 18:00:00,0.2,9.51915928261639
2021-05-30 18:00:00,0.1,12.9642327066459
2021-05-30 18:00:00,0.05,6.64858988551297
2021-05-30 18:10:00,0.3,18.0898157144217
2021-05-30 18:10:00,0.25,8.85355075114238
2021-05-30 18:10:00,0.2,10.3585021460884
2021-05-30 18:10:00,0.1,14.8438496108238
2021-05-30 18:10:00,0.05,10.0532152646221
2021-05-30 18:20:00,0.3,12.44071349916
2021-05-30 18:20:00,0.25,16.0563853141734
2021-05-30 18:20:00,0.2,17.136366333801
2021-05-30 18:20:00,0.1,18.3811360271754
